wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01h0my5vjkybe835fhq2f1hekg,,BOTTLE,2012,8300,4400,,Hauptlager,50,,True
wine_01gzr4ksd5hs1kypzwwahstsxb,,BOTTLE,2018,10400,3960,,Hauptlager,50,,True
wine_01h0my5vw27nq4jr91yhs08ear,,BOTTLE,2018,4900,1902,,Hauptlager,50,,True
wine_01h0qsxnh4j7j7550qqysvpkeq,,BOTTLE,2017,9500,2850,,Hauptlager,50,,True
wine_01h0my5sa2482jyncksvzkz9tg,,BOTTLE,2017,8900,3050,,Hauptlager,50,,True
wine_01gzr4ksd10k5frc79rcyc7g3y,,BOTTLE,2017,21600,9370,,Hauptlager,50,,True
wine_01gzr4ksd10k5frc79rcyc7g3y,,BOTTLE,2018,21600,9370,,Hauptlager,50,,True
wine_01gzr4ksdgh4kz9fw0crgr3m4g,,BOTTLE,2022,3900,750,,Hauptlager,50,,True
wine_01gzr4ksdgjjpdxvted1cpey4d,,BOTTLE,2022,4200,780,,Hauptlager,50,,True
wine_01hcwsykka67srbbzye5cd2w60,,BOTTLE,2019,4900,1700,,Hauptlager,50,,True
wine_01hcwsykka67srbbzye5cd2w60,,BOTTLE,2020,4900,1700,,Hauptlager,50,,True
wine_01gzr4kt49tbtsck03hp1c4s7r,,BOTTLE,2015,5700,2090,,Hauptlager,50,,True
wine_01gzr4kt49tbtsck03hp1c4s7r,,BOTTLE,2016,5700,2090,,Hauptlager,50,,True
wine_01h0my5tyae1940fnjr7ardfdn,,BOTTLE,2021,6200,2250,,Hauptlager,50,,True
wine_01h0qzm1fsqrcjv66fmqz4ns4a,,BOTTLE,2016,7500,2930,,Hauptlager,50,,True
wine_01h0qzm1fsqrcjv66fmqz4ns4a,,BOTTLE,2017,7500,2930,,Hauptlager,50,,True
wine_01gzr4kt338qmppvfhj076vm26,,BOTTLE,2016,15500,6600,,Hauptlager,50,,True
wine_01h0sq47x9nzz6c16xht6bek7k,,BOTTLE,2018,4400,925,,Hauptlager,50,,True
wine_01h0sq47x9nzz6c16xht6bek7k,,BOTTLE,2019,4400,925,,Hauptlager,50,,True
wine_01gzr4ktfg94yr4a3qs46j1p4r,,BOTTLE,2020,6500,2580,,Hauptlager,50,,True
wine_01h0qzm1tfvf6a3bpfs48vrqcy,,BOTTLE,2022,4500,1450,,Hauptlager,50,,True
wine_01j8jn5sz9wrjw5s4ray8pt4ma,,BOTTLE,2017,11500,4860,,Hauptlager,50,,True
wine_01gzr4ksd6ajsehb43hs03rwa5,,BOTTLE,2018,7600,2990,,Hauptlager,50,,True
wine_01gzr4ksd6ajsehb43hs03rwa5,,BOTTLE,2019,7600,2990,,Hauptlager,50,,True
wine_01jpwne3w2gyp3wpgrz01kd76m,,BOTTLE,2020,4500,1085,,Hauptlager,50,,True
wine_01jpwyyw8zy8jsjq7b7yzsydja,,MAGNUM,2024,5000,1605,,Hauptlager,50,,True
wine_01gzr4ksn5hrrj46e95x5nft46,,MAGNUM,2020,6800,2550,,Hauptlager,50,,True
wine_01hawwczpfye73fhqf12c6331d,,MAGNUM,2021,11700,5000,,Hauptlager,50,,True
wine_01h4pmmfh6sr96dqvxvkn09mt3,,MAGNUM,2019,10900,4540,,Hauptlager,50,,True
wine_01h13szkqsy8c75wmej2wbe2sw,,MAGNUM,2020,12500,3979,,Hauptlager,50,,True
wine_01havweezer873f0xw45ymkp9t,,MAGNUM,2021,15100,7300,,Hauptlager,50,,True
wine_01h0my5smtv9hs68tw6yk6x62d,,MAGNUM,2020,11100,4790,,Hauptlager,50,,True
wine_01jpwrfr9x165p0ax29rxrq90s,,MAGNUM,2008,30500,17710,,Hauptlager,50,,True
wine_01gzr4ksswn8cnrh7jb8qff1wy,,MAGNUM,2018,31500,20300,,Hauptlager,50,,True
wine_01jpwrm55x8xgtdsctmzztgqrd,,BOTTLE,2024,3500,740,,Hauptlager,50,,True
wine_01h0my5smt3a3epvped0g2k595,,BOTTLE,2020,3800,1175,,Hauptlager,50,,True
wine_01h0my5smt3a3epvped0g2k595,,BOTTLE,2021,3800,1175,,Hauptlager,50,,True
wine_01hawwczpfw6f0pz8574k3e41a,,BOTTLE,2021,4200,1233,,Hauptlager,50,,True
wine_01gzr4kskpz3t6pte1cfyvzpzv,,BOTTLE,2020,5600,2140,,Hauptlager,50,,True
wine_01j52tf5qe4nckhw5r452d6jnf,,BOTTLE,2018,8300,3900,,Hauptlager,50,,True
wine_01h0sq47xg5dqfvxezrrmbb289,,BOTTLE,2019,14100,5660,,Hauptlager,50,,True
wine_01h0qzm2tws4v2jkddvgnpjr08,,BOTTLE,2022,3800,1150,,Hauptlager,50,,True
wine_01h0qzm2tws4v2jkddvgnpjr08,,BOTTLE,2023,3800,1150,,Hauptlager,50,,True
wine_01h0qzm0axbqydzx212xvsedzy,,BOTTLE,2022,5100,1580,,Hauptlager,50,,True
wine_01gzr4kt85j212mev9kvzdgra3,,BOTTLE,2022,4100,1260,,Hauptlager,50,,True
wine_01h4pmmfxk0n35pc8c115psf1e,,BOTTLE,2022,4500,1290,,Hauptlager,50,,True
wine_01havwedqmgcftc6sy5zt1rw36,,BOTTLE,2022,3500,891,,Hauptlager,50,,True
wine_01h0qsxmvwz40swxpa0pf74wx1,,BOTTLE,2022,3700,1050,,Hauptlager,50,,True
wine_01gzr4ksn5hrrj46e95x5nft46,,BOTTLE,2022,4400,1180,,Hauptlager,50,,True
wine_01gzr4ksn5hrrj46e95x5nft46,,BOTTLE,2023,4400,1180,,Hauptlager,50,,True
wine_01hawwczpfye73fhqf12c6331d,,BOTTLE,2021,5600,2150,,Hauptlager,50,,True
wine_01hawwczpfye73fhqf12c6331d,,BOTTLE,2022,5600,2150,,Hauptlager,50,,True
wine_01h0my5rh47dgb9bz5ey60rhfe,,BOTTLE,2023,6200,2500,,Hauptlager,50,,True
wine_01gzr4ksn59np0cz4842jxkmp5,,BOTTLE,2020,7300,3979,,Hauptlager,50,,True
wine_01h0my5rfeebg41e2rphqrdq16,,BOTTLE,2020,7500,2890,,Hauptlager,50,,True
wine_01jfqyt6n0gh12rc41c2w55ys7,,BOTTLE,2018,10900,4455,,Hauptlager,50,,True
wine_01jpwtc3km2jjacnhc4zr1gv2j,,BOTTLE,2020,12900,5400,,Hauptlager,50,,True
wine_01gzr4kt16x7xf11p195ys5yks,,BOTTLE,2020,13800,5465,,Hauptlager,50,,True
wine_01gzr4kt16x7xf11p195ys5yks,,BOTTLE,2021,13800,5465,,Hauptlager,50,,True
wine_01gzr4ksfz35ggdprvpjtag8vy,,BOTTLE,2019,4100,1190,,Hauptlager,50,,True
wine_01gzr4ksfz35ggdprvpjtag8vy,,BOTTLE,2021,4100,1190,,Hauptlager,50,,True
wine_01h0sq492wbg6e37r6n3ahrgre,,BOTTLE,2023,3500,650,,Hauptlager,50,,True
wine_01h0sq492wbg6e37r6n3ahrgre,,BOTTLE,2024,3500,650,,Hauptlager,50,,True
wine_01h0qzm19p8k1d3z6sn7e272se,,BOTTLE,2023,3800,880,,Hauptlager,50,,True
wine_01jpwvf86z769fcaw5ypgdxbv0,,BOTTLE,2020,5900,950,,Hauptlager,50,,True
wine_01jpwvpmcvtm5c7eraw3zcxr0t,,BOTTLE,2020,4600,715,,Hauptlager,50,,True
wine_01jpwvpmcvtm5c7eraw3zcxr0t,,BOTTLE,2021,4600,715,,Hauptlager,50,,True
wine_01h0qzm23t0ytzxf3q579ch00q,,HALF_BOTTLE,2019,3100,770,,Hauptlager,50,,True
wine_01h0r2pq1m082yvd5nj668tj0m,,BOTTLE,2022,3400,690,,Hauptlager,50,,True
wine_01h0r2pq1m082yvd5nj668tj0m,,BOTTLE,2023,3400,690,,Hauptlager,50,,True
wine_01gzr4ksnh26dzcxzfxzz5x38s,,BOTTLE,2023,4200,1245,,Hauptlager,50,,True
wine_01gzr4ksswqes1yqrx9cnwvz9m,,BOTTLE,2022,4100,1350,,Hauptlager,50,,True
wine_01gzr4ksswqes1yqrx9cnwvz9m,,BOTTLE,2023,4100,1350,,Hauptlager,50,,True
wine_01h0qsxmvwrksvvhyc6hm5013d,,BOTTLE,2019,5700,2135,,Hauptlager,50,,True
wine_01h0qsxmvwrksvvhyc6hm5013d,,BOTTLE,2020,5700,2135,,Hauptlager,50,,True
wine_01h0qsxmwgwv6r1kwmxaze8v1m,,BOTTLE,2020,5900,2310,,Hauptlager,50,,True
wine_01h0b4rjgpder3smhfakv2fcdv,,BOTTLE,2018,11900,4935,,Hauptlager,50,,True
wine_01h0my5tb9qa50hp2f38a3pqvn,,BOTTLE,2021,5500,1920,,Hauptlager,50,,True
wine_01h4pmmfh6sr96dqvxvkn09mt3,,BOTTLE,2021,5700,1839,,Hauptlager,50,,True
wine_01h13szkqsy8c75wmej2wbe2sw,,BOTTLE,2021,6500,1989,,Hauptlager,50,,True
wine_01jpwwhpt24b4m0xtj1jkk88ec,,BOTTLE,2019,9800,3970,,Hauptlager,50,,True
wine_01havweezer873f0xw45ymkp9t,,BOTTLE,2021,8300,3250,,Hauptlager,50,,True
wine_01h0my5smtv9hs68tw6yk6x62d,,BOTTLE,2019,5900,2130,,Hauptlager,50,,True
wine_01h0my5smtv9hs68tw6yk6x62d,,BOTTLE,2020,5900,2130,,Hauptlager,50,,True
wine_01jpwwsy7p4xthh0hq6x738dhk,,BOTTLE,2019,4800,882,,Hauptlager,50,,True
wine_01jpwwx9cqanefvqm2f1v3hw6a,,BOTTLE,2018,6800,2540,,Hauptlager,50,,True
wine_01jpwwx9cqanefvqm2f1v3hw6a,,BOTTLE,2019,6800,2540,,Hauptlager,50,,True
wine_01jpwrfr9x165p0ax29rxrq90s,,BOTTLE,2008,17900,8320,,Hauptlager,50,,True
wine_01gzr4kt33p27cn5xmst1ryx81,,BOTTLE,2020,6500,2500,,Hauptlager,50,,True
wine_01gzr4kt33mk5zagrvq5fpwwxa,,BOTTLE,2009,35900,25000,,Hauptlager,50,,True
wine_01gzr4ksccb818bwsvja3ft194,,BOTTLE,2018,18300,9420,,Hauptlager,50,,True
wine_01gzr4ksd40fyqcc0945rr0se7,,BOTTLE,2019,11300,4340,,Hauptlager,50,,True
wine_01jpwxbtaqqa5y9n7aw5mykzkp,,BOTTLE,2020,16800,7759,,Hauptlager,50,,True
wine_01gzr4ksswn8cnrh7jb8qff1wy,,BOTTLE,2019,18200,8990,,Hauptlager,50,,True
wine_01h0f3cmcrerzk0j93rjjeqnct,,BOTTLE,2016,13900,5436,,Hauptlager,50,,True
wine_01h0f3cmcrerzk0j93rjjeqnct,,BOTTLE,2017,13900,5436,,Hauptlager,50,,True
wine_01gzr4kssww5k215dr9ea2695w,,BOTTLE,2019,19800,11540,,Hauptlager,50,,True
wine_01gzr4kssww5k215dr9ea2695w,,BOTTLE,2020,19800,11540,,Hauptlager,50,,True
wine_01h0my5rnd9jszj88g2f71jjgr,,BOTTLE,2019,11000,4700,,Hauptlager,50,,True
wine_01h0my5rnd9jszj88g2f71jjgr,,BOTTLE,2020,11000,4700,,Hauptlager,50,,True
wine_01h0my5s9vcvzngwbqpgvs87k5,,BOTTLE,2017,12900,5520,,Hauptlager,50,,True
wine_01gzr4kszkpftmyjqmyncqeqv4,,BOTTLE,2020,8900,3400,,Hauptlager,50,,True
wine_01hcwvb3ky479nasy6zyp7bekz,,BOTTLE,2013,8700,2500,,Hauptlager,50,,True
wine_01hcwvb3ky479nasy6zyp7bekz,,BOTTLE,2016,8700,2500,,Hauptlager,50,,True
wine_01gzr4ksg1t898xghxjef6epr5,,BOTTLE,2021,3700,800,,Hauptlager,50,,True
wine_01gzr4ksg1t898xghxjef6epr5,,BOTTLE,2022,3700,800,,Hauptlager,50,,True
wine_01gzr4ksmzzj619n9spacdw6hz,,BOTTLE,2021,6000,2310,,Hauptlager,50,,True
wine_01gzr4ks5v9sjaxvat9vmfkba7,,BOTTLE,0,13900,9327,,Hauptlager,50,,True
wine_01h0qsxn5c4775pyjwe045wt7w,,BOTTLE,0,3900,422,,Hauptlager,50,,True
wine_01jfq1m0psd9rqa2j2yw3djzw7,,BOTTLE,0,3100,550,,Hauptlager,50,,True
wine_01gzr4kscc5tkafqr60hga5xms,,BOTTLE,0,6600,3560,,Hauptlager,50,,True
wine_01j52tetwj4dymgdjqx64zbwsq,,BOTTLE,0,8500,2195,,Hauptlager,50,,True
wine_01gzr4ks6a8275et4gg83c0xhb,,BOTTLE,0,10900,4410,,Hauptlager,50,,True
wine_01gzr4ks6afaamrpd0h6yeyzy2,,BOTTLE,0,14200,5900,,Hauptlager,50,,True
wine_01gzr4ks5vtmcbtxja8zx2ax6e,,BOTTLE,0,11000,4790,,Hauptlager,50,,True
wine_01gzr4ksn2vkkz55v25skpqcx4,,BOTTLE,0,4600,1490,,Hauptlager,50,,True
wine_01h0my5rqpe521fsdwks0g3yfq,,BOTTLE,0,5300,2050,,Hauptlager,50,,True
wine_01h0my5rqpq82e8r9txsw129tq,,BOTTLE,0,5900,2250,,Hauptlager,50,,True
wine_01jpwppzf9we43f4dybsfbzaey,,BOTTLE,0,3800,595,,Hauptlager,50,,True
wine_01gzr4kssxfy7d1674hghvcmfh,,BOTTLE,0,6400,2550,,Hauptlager,50,,True
wine_01gzr4ks5v5z8crgkpzj6m4nwm,,BOTTLE,0,12500,5300,,Hauptlager,50,,True
wine_01gzr4ksd4k2zha41rc9c9bb6c,,BOTTLE,0,14000,4995,,Hauptlager,50,,True
wine_01h0f3cmbmghj9f4c14wg390vb,,BOTTLE,0,14900,5050,,Hauptlager,50,,True
