external_id,type,name,winery_name,info,size,vintage,price,purchase_price,quantity,storage_area,internal_notes,visible
279,,Amarone della Valpolicella Case Vecie 2017,Agrargesellschaft Brigaldara,,BOTTLE,2017,6900,0,6,,,True
280,,Ilmerlot 2011,Ca’ del Bosco,,BOTTLE,2011,11000,0,1,,,True
281,,"Veronese Rosso Campofiorin 2012 COR, RON",Weingut Masi,,BOTTLE,2012,7600,0,2,,,True
282,,Terra di Monteverro ,Weingut Monteverro,,BOTTLE,2020,7300,0,18,,,True
283,,Bolgheri Villa Donoratico 2020 ,Weingut Argentiera,,BOTTLE,2020,5500,0,1,,,True
284,,Rosso di Montalcino Pian delle Vigne,Tenuta Marchesi Antinori,,BOTTLE,2013,7800,0,2,,,True
285,,Rosso di Montalcino Pian delle Vigne,Tenuta Marchesi Antinori,,BOTTLE,2012,8300,0,2,,,True
286,,Sassicaia ,Kellerei San Guido,,BOTTLE,2018,43000,0,5,,,True
287,,Sassicaia ,Kellerei San Guido,,BOTTLE,2017,43000,0,5,,,True
288,,Sassicaia ,Kellerei San Guido,,BOTTLE,2016,75000,0,5,,,True
289,,Sassicaia ,Kellerei San Guido,,BOTTLE,2015,55000,0,5,,,True
290,,Sassicaia ,Kellerei San Guido,,BOTTLE,2014,45000,0,2,,,True
291,,Il Bruciato 2022 ,Weingut Guado al Tasso – Antinori,,BOTTLE,2022,4300,0,4,,,True
292,,Insoglio del Cinghiale 2022 ,Weingut Biserno,,BOTTLE,2022,4300,0,2,,,True
293,,Brunello di Montalcino Riserva 2012 Duelecci Ovest,Tenuta di Sesta,,BOTTLE,2012,12100,0,1,,,True
294,,Desiderio Toscana Merlot 2020,Avignonesi,,BOTTLE,2020,7400,0,5,,,True
295,,Cepparello Sangiovese Toscana 2019,Isole E Olena,,BOTTLE,2019,13500,0,2,,,True
296,,Brunello di Montalcino 2019,Weingut Col d’Orcia,,BOTTLE,2019,5800,0,5,,,True
297,,When We Dance Chianti Classico 2022,Weingut Il Palagio,,BOTTLE,2022,3700,0,4,,,True
298,,Villa Antinori Chianti Classico Riserva 2020,Weingut Marchese Antinori,,BOTTLE,2020,3800,0,3,,,True
299,,Marchese Antinori Chianti Classico Riserva 2020,Weingut Tignanello,,BOTTLE,2020,5400,0,6,,,True
300,,Cont’Ugo 2021 ,Weingut Guado al Tasso,,BOTTLE,2021,6500,0,6,,,True
301,,Concerto di Fonterutoli 2015 ,Mazzei Castello di Fonterutoli,,BOTTLE,2015,8900,0,2,,,True
302,,Solaia 2019 ,Tenuta Tignanello - Antinori,,BOTTLE,2019,49500,0,3,,,True
303,,Cabreo Il Borgo 2019 ,Ambrogio e Giovanni Folonari,,BOTTLE,2019,6800,0,6,,,True
304,,Il Blu Rosso ,Brancaia,,BOTTLE,2018,9700,0,0,,,True
305,,Il Blu Rosso ,Brancaia,,BOTTLE,1999,14900,0,1,,,True
306,,Primitivo di Manduria Abbasc 2021,Kellerei Ionis,,BOTTLE,2021,3800,0,6,,,True
307,,Ater Primitivo di Manduria 2015,Kellerei Ionis,,BOTTLE,2015,4700,0,8,,,True
308,,„Es“ Primitivo di Manduria 2022,Gianfranco Fino,,BOTTLE,2022,8700,0,12,,,True
309,,„Jo“ Negroamaro 2020,Gianfranco Fino,,BOTTLE,2020,8700,0,6,,,True
310,,Mille e una Notte 2019 ,Kellerei Donnafugata,,BOTTLE,2019,8900,0,3,,,True
311,,Dolce & Gabbana Tancredi 2020 ,Kellerei Donnafugata,,BOTTLE,2020,5800,0,3,,,True
312,,Merlot Ars Magna 2016,Kellerei Omina Romana,,BOTTLE,2016,8900,0,5,,,True
313,,Montepulciano Jarno Rosso 2015,Castorani Colline Pescaresi,,BOTTLE,2015,6100,0,6,,,True
314,,Nero d’Avola Dieci Inverni 2012,Castorani Colline Pescaresi,,BOTTLE,2012,14900,0,0,,,True
315,,Pic Chablis 1er Cru,Domaine Régnard,,BOTTLE,2017,14000,0,1,,,True
316,,Pic Chablis 1er Cru,Domaine Régnard,,BOTTLE,2012,16200,0,1,,,True
317,,Chablis Vieilles Vigne 2020,Domaine Gautheron Alain et Cyril,,BOTTLE,2020,5400,0,2,,,True
318,,Chablis Grand Cru Vaudésir 2019,Domaine Besson,,BOTTLE,2019,7500,0,1,,,True
319,,Sancerre Blanc 'Clos Paradis' 2022,Domaine Fouassier,,BOTTLE,2022,4800,0,2,,,True
320,,Sous le Puits Puligny-Montrachet 1er Cru 2019,Maison Louis Latour,,BOTTLE,2019,0,0,1,,,True
321,,Sous le Puits Puligny-Montrachet 1er Cru 2019,Maison Louis Latour,,BOTTLE,2022,14500,0,1,,,True
322,,Sous le Puits Puligny-Montrachet 1er Cru 2019,Maison Louis Latour,,BOTTLE,2018,16500,0,1,,,True
323,,Blanc de Lynch-Bages 2018 ,Château Lynch-Bages,,BOTTLE,2018,12500,0,2,,,True
324,,Alter Ego de Palmer 2020 ,Château Palmer,,BOTTLE,2020,15300,0,3,,,True
325,,Les Vieilles Vignes 2017 ,Domaine de Villeneuve,,BOTTLE,2017,8100,0,3,,,True
326,,Ried Zieregg Sauvignon Blanc 2020,Weingut Tement,,BOTTLE,2020,7500,0,2,,,True
327,,Leutschacher Sauvignon Blanc 2020 Weingut,Erwin Sabathi,,BOTTLE,2020,3700,0,15,,,True
328,,Riesling Rotschiefer „1000 Alte Reben“ 2019,Weingut Sorentberg und Castelfeder,,BOTTLE,2019,9800,0,1,,,True
329,,Gottesfuß Alte Reben Riesling 2022,Weingut Van Volxem,,BOTTLE,2022,6900,0,1,,,True
330,,Riesling Trocken 2021,Weingut Fritz Haag,,BOTTLE,2021,2900,0,2,,,True
331,,Fläscher Pinot Noir Uris 2020,Weingut Davaz,,BOTTLE,2020,8900,0,2,,,True
332,,"CR 1 Redstone Reserve I CS, COT",Capelands Estate,,BOTTLE,2016,6900,0,3,,,True
333,,"CR 1 Redstone Reserve I CS, COT",Capelands Estate,,BOTTLE,2015,7900,0,4,,,True
334,,Marqués de Murrieta Reserva 2018 ,Bodegas Marqués de Murrieta,,BOTTLE,2018,4800,0,3,,,True
335,,Viña Tondonia Reserva ,López de Heredia,,BOTTLE,2010,6800,0,1,,,True
336,,Viña Tondonia Reserva ,López de Heredia,,BOTTLE,2006,8400,0,2,,,True
337,,Galantas Gran Reserva 2018 ,Viña Haras de Pirque,,BOTTLE,2018,3800,0,2,,,True
338,,Wine of Lebanon,Château Musar – Gaston Hochar,,BOTTLE,2017,9900,0,5,,,True
339,,Wine of Lebanon,Château Musar – Gaston Hochar,,BOTTLE,2016,10500,0,5,,,True
340,,Wine of Lebanon,Château Musar – Gaston Hochar,,BOTTLE,2007,12900,0,5,,,True
341,,Wine of Lebanon,Château Musar – Gaston Hochar,,BOTTLE,2003,14800,0,5,,,True
342,,Bin 389 2019 ,Penfolds,,BOTTLE,2019,10600,0,4,,,True
343,,"Praeclarus Brut 1,5 L ",Kellerei St. Pauls,,MAGNUM,0,9200,0,1,,,True
344,,"Arunda Cuvée Marianna Extra Brut 1 ,5 L ",Sektkellerei Arunda,,MAGNUM,0,9500,0,1,,,True
345,,"Ca’ del Bosco Rosé Annamaria Clementi Vintage 2012 Extra Brut 1,5 L ",Ca’ del Bosco,,MAGNUM,2012,34500,0,5,,,True
346,,"Champagne Signature Brut 1,5 L ",Huguenot - Tassin,,MAGNUM,0,10500,0,0,,,True
347,,"Ca’ del Bosco Cuvée Prestige Rosé Brut 1,5 L PN, CH",Ca’ del Bosco,,MAGNUM,0,8600,0,1,,,True
348,,"Terlaner Cuvée 1,5 L ",Kellerei Terlan,,MAGNUM,2022,8200,0,1,,,True
349,,"Terlaner Cuvée 1,5 L ",Kellerei Terlan,,MAGNUM,2020,9800,0,0,,,True
350,,"Terlaner Cuvée 1,5 L ",Kellerei Terlan,,MAGNUM,2018,12500,0,0,,,True
351,,"Terlaner Cuvée 1,5 L ",Kellerei Terlan,,MAGNUM,2017,13500,0,0,,,True
352,,"Sauvignon Quarz Riserva 1,5 L",Kellerei Terlan,,MAGNUM,2020,15000,0,4,,,True
353,,"Sauvignon Quarz Riserva 1,5 L",Kellerei Terlan,,MAGNUM,2018,19000,0,1,,,True
354,,"Sauvignon Quarz Riserva 1,5 L",Kellerei Terlan,,MAGNUM,2017,19500,0,1,,,True
355,,"Sauvignon Quarz Riserva 1,5 L",Kellerei Terlan,,MAGNUM,2015,21500,0,1,,,True
356,,"Sauvignon Quarz Riserva 1,5 L",Kellerei Terlan,,MAGNUM,2014,22500,0,1,,,True
357,,"Sauvignon Quarz Riserva 1,5 L",Kellerei Terlan,,MAGNUM,2013,23500,0,1,,,True
358,,"Sauvignon Sanct Valentin 2022 1,5 L",Kellerei St. Michael Eppan,,MAGNUM,2022,8100,0,1,,,True
359,,"Nova Domus Terlaner Riserva 1,5 L ",Kellerei Terlan,,MAGNUM,2015,20500,0,1,,,True
360,,"Nova Domus Terlaner Riserva 1,5 L ",Kellerei Terlan,,MAGNUM,2014,21500,0,1,,,True
361,,"Nova Domus Terlaner Riserva 1,5 L ",Kellerei Terlan,,MAGNUM,2013,22500,0,1,,,True
362,,"Weissburgunder Sirmian 2017 1,5 L",Kellerei Nals Margreid,,MAGNUM,2017,13000,0,2,,,True
363,,"Weissburgunder Vorberg Riserva 1,5 L",Kellerei Terlan,,MAGNUM,2017,13800,0,3,,,True
364,,"Weissburgunder Vorberg Riserva 1,5 L",Kellerei Terlan,,MAGNUM,2015,15800,0,1,,,True
365,,"Weissburgunder Vorberg Riserva 1,5 L",Kellerei Terlan,,MAGNUM,2014,16900,0,1,,,True
366,,"Weissburgunder Vorberg Riserva 1,5 L",Kellerei Terlan,,MAGNUM,2013,18000,0,1,,,True
367,,"Chardonnay Lafóa 2022 1,5 L",Kellerei Schreckbichl,,MAGNUM,2022,11500,0,1,,,True
368,,"Chardonnay Burgum Novum 2017 1,5 L",Weingut Castelfeder,,MAGNUM,2017,12500,0,1,,,True
369,,"Kerner Aristos 2022 1,5 L",Kellerei Eisacktal,,MAGNUM,2022,7800,0,1,,,True
370,,"Pic Chablis 1er Cru 2012 1,5 L",Domaine Régnard,,MAGNUM,2012,35000,0,2,,,True
371,,"Vigna Toren Riserva 2018 1,5 L",Schlosskellerei Tiefenbrunner,,MAGNUM,2018,32500,0,1,,,True
372,,"Linticlarus Riserva 2019 1,5 L ",Schlosskellerei Tiefenbrunner,,MAGNUM,2019,13500,0,1,,,True
373,,"Composition Reif 1,5 L ",Weingut Erbhof Unterganzner,,MAGNUM,2020,17500,0,2,,,True
374,,"Composition Reif 1,5 L ",Weingut Erbhof Unterganzner,,MAGNUM,2019,18500,0,2,,,True
375,,"Lagrein Mirell Riserva 2020 1,5 L",Ansitz Waldgries,,MAGNUM,2020,13000,0,2,,,True
376,,"Lamarein 1,5 L",Weingut Erbhof Unterganzner,,MAGNUM,2021,24500,0,2,,,True
377,,"Lamarein 1,5 L",Weingut Erbhof Unterganzner,,MAGNUM,2022,23500,0,2,,,True
378,,"Sanct Valentin Pinot Noir Riserva 2018 1,5 L",Kellerei St. Michael Eppan,,MAGNUM,2018,13000,0,2,,,True
379,,"Taber Lagrein Riserva 1999 1,5 L",Kellerei Bozen,,MAGNUM,1999,18900,0,1,,,True
380,,Porphyr Lagrein Riserva 2020,Kellerei Terlan,,MAGNUM,2020,14900,0,2,,,True
381,,Porphyr Lagrein Riserva 2020,Kellerei Terlan,,JEROBOAM,2020,31000,0,1,,,True
382,,"Monticol Riserva 2020 1,5 L",Kellerei Terlan,,MAGNUM,2020,11000,0,2,,,True
383,,"Merlot Mervin 2005 1,5 L",Kellerei Meran,,MAGNUM,2005,10500,0,1,,,True
384,,Terra di Monteverro 2019 ,Weingut Monteverro,,MAGNUM,2019,16500,0,2,,,True
385,,Terra di Monteverro 2019 ,Weingut Monteverro,,JEROBOAM,2019,33000,0,2,,,True
386,,"Concerto di Fonterutoli 1,5 L ",Mazzei Castello di Fonterutoli,,MAGNUM,0,19900,0,0,,,True
387,,"Kairos Cuvée 2019 1,5 L",Zýmē di Celestino Gaspari,,MAGNUM,2019,20500,0,1,,,True
388,,"Amarone della Valpolicella Classico 2007 1,5 L",Weingut Bertani,,MAGNUM,2007,38000,0,1,,,True
389,,"Cabreo Il Borgo 2019 1,5 L ",Ambrogio e Giovanni Folonari,,MAGNUM,2019,14500,0,2,,,True
390,,"Ilatraia 2013 1,5 L ",Brancaia,,MAGNUM,2013,20500,0,1,,,True
391,,"CR 1 Redstone Reserve 2016 3,0 L I CS, COT",Capelands Estate,,JEROBOAM,2016,16500,0,3,,,True
392,,"Merlot-Lagrein Graf 2021 5,0 L",Kellerei Meran,,BORDEAUX_JEROBOAM,2021,22500,0,5,,,True
393,,"Amarone della Valpolicella Costasera 2009 6,0 L",Masi,,MATHUSALEM,2009,110000,0,1,,,True
394,,Lucente,,,BOTTLE,0,0,0,5,,,True
395,,Lux vitis,,,BOTTLE,0,0,0,3,,,True
396,,Luce,,,BOTTLE,0,0,0,6,,,True
397,,Castel giocondo,,,BOTTLE,0,0,0,3,,,True
398,,La Maione,,,BOTTLE,0,0,0,6,,,True
399,,Rialzi,,,BOTTLE,0,0,0,6,,,True
400,,Mormoretto ,,,BOTTLE,0,0,0,5,,,True
401,,Le Serre Nuove del Ornellaia,,,BOTTLE,0,0,0,6,,,True
402,,Ornellaia,,,BOTTLE,0,0,0,6,,,True
403,,Monteverro 2008,,,BOTTLE,0,0,0,3,,,True
404,,Monteverro 2009,,,BOTTLE,0,0,0,3,,,True
405,,Monteverro 2010,,,BOTTLE,0,0,0,3,,,True
406,,Monteverro 2011,,,BOTTLE,0,0,0,3,,,True
407,,Monteverro 2012,,,BOTTLE,0,0,0,3,,,True
408,,Monteverro 2013,,,BOTTLE,0,0,0,3,,,True
409,,Monteverro 2014,,,BOTTLE,0,0,0,3,,,True
410,,Monteverro 2015,,,BOTTLE,0,0,0,3,,,True
411,,Monteverro 2016,,,BOTTLE,0,0,0,3,,,True
412,,Monteverro 2017,,,BOTTLE,0,0,0,3,,,True
413,,Monteverro 2018,,,BOTTLE,0,0,0,3,,,True
414,,Monteverro 2019,,,BOTTLE,0,0,0,3,,,True
415,,Monteverro 2020,,,BOTTLE,0,0,0,3,,,True
416,,Sassicaia 2019,,,BOTTLE,0,0,0,6,,,True
417,,Amarone Bertani 1994,,,MAGNUM,0,0,0,0,,,True
