wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01h0f3cmcr6qcm57fsqnxh2qwt,v.1760.2014.b,BOTTLE,2014,9300,0,,,200,,True
wine_01k1gbqsa33afph7bgahr3edfj,v.62151.2022.b,BOTTLE,2022,3800,0,,,200,,True
wine_01k1gbjn9qmw7n69ghy0vjq2dd,v.42718.2023.b,BOTTLE,2023,3800,0,,,200,,True
wine_01h0sq47v14hgx8m4bkjfva90c,v.37565.2021.b,BOTTLE,2021,4600,0,,,200,,True
wine_01hn3b482gz8aajjgpf5g5fqnt,v.76660.2016.m,HALF_LITER,2016,12500,0,,,200,,True
wine_01h0sq47vfm5chdak9pp6qrvfh,v.14797.2014.b,BOTTLE,2014,14000,5500,,,200,,True
wine_01h0sq47vfm5chdak9pp6qrvfh,v.14797.2016.c,MAGNUM,2016,25000,0,,,200,,True
wine_01h0sq47vfm5chdak9pp6qrvfh,v.14797.2016.b,BOTTLE,2016,12000,5500,,,200,,True
wine_01h0sq47vfm5chdak9pp6qrvfh,v.14797.2017.c,MAGNUM,2017,24000,0,,,200,,True
wine_01h0sq47vfm5chdak9pp6qrvfh,v.14797.2018.u,MAGNUM,2018,22000,0,,,200,,True
wine_01h0sq47vfm5chdak9pp6qrvfh,v.14797.2018.b,BOTTLE,2018,10500,5500,,,200,,True
wine_01h0sq47vfm5chdak9pp6qrvfh,v.14797.2020.b,BOTTLE,2020,9000,5500,,,200,,True
wine_01h0sq47vfm5chdak9pp6qrvfh,v.14797.2021.b,BOTTLE,2021,8300,0,,,200,,True
wine_01h0sq47vfm5chdak9pp6qrvfh,v.14797.2022.b,BOTTLE,2022,8300,4800,,,200,,True
wine_01harvcmmyq4gvzdhw9vj065y3,v.51509.1988.b,BOTTLE,1988,11100,0,,,200,,True
wine_01h0my5rr4s6n0v3ecgttmsav9,v.89806.2020.b,BOTTLE,2020,6100,0,,,200,,True
wine_01h0sq4898wc0ad0aqd5j5ndcc,v.89807.2019.b,BOTTLE,2019,3700,0,,,200,,True
wine_01gzr4ktfzjjesnyrf8kdc4y8w,v.4712.0.b,BOTTLE,0,6700,0,,,200,,True
wine_01h0my5sazpra4bep3hyzchd7m,v.37160.0.b,BOTTLE,0,4800,0,,,200,,True
wine_01h0my5sazxvh8dmvmkt5bkvbz,v.37159.0.b,BOTTLE,0,6200,0,,,200,,True
wine_01gzr4ks64rxrjyjxd4za3j27p,v.1585.0.b,BOTTLE,0,9700,0,,,200,,True
wine_01gzr4kt598v5dfn8ert8tkqq0,v.100910.0.b,BOTTLE,0,3600,0,,,200,,True
wine_01gzr4kscc0s7yw9bvdpd8t4bz,v.67077.0.d,JEROBOAM,0,29100,0,,,200,,True
wine_01gzr4ksccqdvpxqpdw0e50xhq,v.4345.0.b,BOTTLE,0,4800,0,,,200,,True
wine_01jwzbvjgymmzx6kvfpb7ff54x,v.66200.0.b,BOTTLE,0,5600,0,,,200,,True
wine_01havwee2k4pbr0jnb2kkf249d,v.1638.0.b,BOTTLE,0,9800,4000,,,200,,True
wine_01gzr4ksn5fdx2vcpm3234qjm9,v.73983.0.b,BOTTLE,0,4900,0,,,200,,True
wine_01jrhs28mmt4yawmw791g9c3qr,v.83059.0.b,BOTTLE,0,33500,19000,,,200,,True
wine_01gzr4ks6afaamrpd0h6yeyzy2,v.11508.0.b,BOTTLE,0,13500,0,,,200,,True
wine_01gzr4ks6axf9040f937x9p6wx,v.11616.0.b,BOTTLE,0,9600,0,,,200,,True
wine_01h0my5rn9azmfbx39mcbd3re1,v.31228.0.b,BOTTLE,0,3500,0,,,200,,True
wine_01gzr4ksehb4w40vf68pxz2wak,v.8492.0.d,JEROBOAM,0,32000,0,,,200,,True
wine_01gzr4ksd2c8ryrf1nbh9jb83z,v.33307.0.b,BOTTLE,0,16600,0,,,200,,True
wine_01j973c7g19dzw388vqskkcs42,v.10910.0.b,BOTTLE,0,11000,0,,,200,,True
wine_01h0f3cmbmtvmkd6m243g38m9r,v.1580.0.b,BOTTLE,0,16600,0,,,200,,True
wine_01h0f3cmbqcbmv7hmb84a80q3w,v.3914.0.b,BOTTLE,0,8400,0,,,200,,True
wine_01h0r2ppc24cwv1jee4f0rzv20,v.66308.0.b,BOTTLE,0,10800,0,,,200,,True
wine_01h0sq481bmc1jkpgt5ddajebc,v.66896.0.b,BOTTLE,0,15800,0,,,200,,True
wine_01gzr4ks5vtmcbtxja8zx2ax6e,v.11504.0.b,BOTTLE,0,9700,0,,,200,,True
wine_01hcwvb4bnmhwv5wzw3sz7yg2x,v.67657.0.b,BOTTLE,0,7300,0,,,200,,True
wine_01hgz9qxsrgr2yy1jx2tphxy26,v.60761.0.c,MAGNUM,0,15500,0,,,200,,True
wine_01hgz9qxsrgr2yy1jx2tphxy26,v.60761.0.b,BOTTLE,0,7000,0,,,200,,True
wine_01harvcm0ybkry9xcqxjsqryqf,v.19839.0.b,BOTTLE,0,3900,0,,,200,,True
wine_01h0my5rqpw4pabakp9gcwa13k,v.1105.0.b,BOTTLE,0,4500,0,,,200,,True
wine_01h0my5rqpe521fsdwks0g3yfq,v.13932.0.b,BOTTLE,0,6100,0,,,200,,True
wine_01k1gk7cn7tvw9pb603kv1nbbj,v.84858.0.b,BOTTLE,0,4200,0,dég. 03/2024,,200,,True
wine_01gzr4kscc5tkafqr60hga5xms,v.43055.0.b,BOTTLE,0,7300,0,,,200,,True
wine_01k1g008ce0350hswacfnscg7a,v.87771.0.b,BOTTLE,0,4500,0,,,200,,True
wine_01k1g1hka0ysy6rt1ay9x65sq6,v.100781.0.b,BOTTLE,0,6300,2600,,,200,,True
wine_01h0r2pp8yp1zj0n5n64v4e073,v.46096.0.c,MAGNUM,0,15100,0,,,200,,True
wine_01h0r2pp8yp1zj0n5n64v4e073,v.46096.0.b,BOTTLE,0,7400,0,,,200,,True
wine_01h0f3cmbm2dye36htsyz9jm1d,v.17303.0.b,BOTTLE,0,8800,3500,,,200,,True
wine_01gzr4ks5va1rwn1wfaa2wmftn,v.91694.0.b,BOTTLE,0,11900,6000,dég. 02/2023,,200,,True
